fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5651065023205855,-0.06156778304191821,0.27813390123234244,-0.3211406942918423,-0.3475158492073716,3.4493382727928132,0.7571267941669366,-1.3080340273707354,0.16861059192055317,0.9897594739288035,2.29085963666478,6
1.2043602435547642,-0.6762673765905225,0.7912836503771971,-0.09125744569551497,2.6686881831388622,-0.9486803012033556,-0.997702731616589,1.4201680575816567,-0.8129822807889073,-0.2146609217188151,-0.8743227214797951,6
0.08369797116704292,0.16195934188484712,-0.9534254967153089,-0.3211406942918423,0.3907159069612869,0.028657159684681976,-0.05761548566112885,-0.46135062169582103,-1.205619429872692,-0.8168711195426244,0.5220812600545762,5
-0.977982076358167,-0.06156778304191821,-0.9534254967153089,-0.09125744569551497,-0.3475158492073716,-0.2645440785817293,-0.6216678332344049,-1.6216204739169526,0.5612477410043379,0.3875492761049942,1.9184852415889475,7
0.496573545204624,-0.17333134550530088,0.17550395140337144,-0.4743961933560607,-0.45297752866003727,-0.753212809025748,-0.903694007021043,0.552578888803696,0.03773154222595823,0.3273282563226132,0.05661326620978575,6
1.2633424684172756,-0.6762673765905225,1.4583783242655084,0.5217645505613584,-0.22096183386417317,0.6150596362175045,0.25574692965735785,1.5246968730971204,-1.0747403801780973,1.4113066124054705,-0.5019483264039625,6
-0.38815982773305063,-0.9556762827489789,0.22681892631785694,-0.627651692420279,-0.1576848261925738,1.0059946205727195,0.6004455865076932,0.24944532380903095,0.9538848900881227,-0.2146609217188151,-0.8743227214797951,6
-0.034266478557980984,-1.1233216264440524,0.6373387256337408,-0.014629696163405755,-0.26314650564523945,1.2991958588391308,0.06772948046626584,-0.7331255420358875,0.03773154222595823,1.3510855926230894,1.8253916428199897,7
-0.5061242774580734,-0.3409766892003749,0.9965435500351392,-0.24451294475973306,0.580546929976085,-0.8509465551145518,-0.809685282425497,-0.11117908971920014,0.03773154222595823,-0.15443990193643412,0.05661326620978575,5
-1.2728932006707252,-1.7939030012243482,0.6886537005482263,-0.8575349410166064,-0.4318851927695041,2.423133938860374,3.73406973969256,-2.8655133785504434,-0.42034513170512255,-0.3953239810659581,1.3599236489751994,6
-0.034266478557980984,1.9781172319148135,-0.3376457977414832,-0.8575349410166064,-0.010038474958842214,-0.8509465551145518,-0.46498662557516157,-1.0885235147883137,-1.336498479567287,-1.1781972382369101,-0.4088547276350047,5
0.43759132034211257,0.8884224978968331,-1.3639452960311926,-0.09125744569551497,0.032146196822224034,0.3218583979510932,-0.24563293485222087,1.2111104265508452,0.23405011676785206,-0.3351029612835771,-1.0605099190177105,5
-0.09324870342049241,0.07813667003731012,-0.44027574757045423,-0.4743961933560607,-0.13659249030204068,-0.2645440785817293,-0.33964165944776686,0.27035108691207727,-0.09314750746863669,-0.3953239810659581,-1.3397907153245856,6
-0.6240887271830968,-0.6483264859746769,0.4833938008902842,-0.3977684438239515,-0.11550015441150754,-0.2645440785817293,-0.026279244129280177,0.27035108691207727,1.0847639397827176,-0.09421888215405312,-1.15360351778667,5
0.9684313441047175,0.05019577942146445,0.9452285751206536,-0.16788519522762418,-0.3264235133168388,0.028657159684681976,-0.18296045178852352,1.263374834308548,0.4958082161570419,-0.2146609217188151,-0.9674163202487529,5
-0.32917760287053865,2.25752613807327,0.8425986252916826,-0.24451294475973306,0.580546929976085,0.6150596362175045,2.135921421568278,0.16582227139667152,-0.42034513170512255,0.44777029588737516,-1.15360351778667,5
-0.5061242774580734,1.1678314040552897,-1.0047404716297943,-0.627651692420279,-0.010038474958842214,-0.06907658640412177,0.06772948046626584,-0.8690130022059499,-1.2710589547199882,-1.0577551986721483,-0.4088547276350047,5
-0.6240887271830968,-0.8439127202855962,0.22681892631785694,-0.3977684438239515,-0.6428085516748374,-0.06907658640412177,-0.5276591086388589,-1.0258062254790585,-0.5512241813997175,0.6284333552345182,0.8013620563614511,8
2.6789158651175553,0.4693091386591488,2.0228430483248485,2.514086038396196,-0.0733154826304413,-0.8509465551145518,-0.1202879687248262,2.8835714747975114,-1.5982565789564769,0.44777029588737516,-0.4088547276350047,7
2.2070580662174617,-0.4527402516637572,1.4583783242655084,-0.3977684438239515,-0.28423884153577256,0.9082608744839158,0.0990657219981145,1.5769612808548232,-1.401938004414583,0.6284333552345182,-0.12957393132812975,6
-0.5651065023205855,-1.0115580639806703,-0.1323858980835414,-0.3977684438239515,-0.410792856878971,1.2014621127503269,0.06772948046626584,-0.48225638479892535,0.7575663155462318,-0.6964290799778624,-0.4088547276350047,4
-1.2139109758082132,0.3854864668116118,-0.9534254967153089,-0.3977684438239515,0.07433086860329029,1.5923970971055421,-0.05761548566112885,-0.9317302915152049,0.8884453652408267,-0.4555450008483391,0.05661326620978575,5
1.4992713678673224,-0.7321491578222136,0.7399686754627115,-0.24451294475973306,-0.052223146739908174,-0.8509465551145518,-0.903694007021043,0.8975239800045698,-1.532817054109178,0.08644417719308987,-1.0605099190177105,6
1.3223246932797872,-0.11744956427360954,1.9202130984958776,-0.09125744569551497,0.4329005787423531,-0.9486803012033556,-0.9663664900847403,0.3226154946697802,-1.467377529261882,0.026223157410708877,1.2668300502062415,7
-0.27019537800802723,0.16195934188484712,-0.3889607726559687,-0.5510239428881698,0.3696235710707537,-0.36227782467053304,0.03639323893441716,-0.14776417514960374,-0.8129822807889073,1.6521906915349944,-0.8743227214797951,5
0.31962687061708966,0.10607756065315578,-1.1586853963732506,-0.24451294475973306,0.6860086094287503,-0.1668103324929255,0.31841941272105523,-0.2522929906650095,-0.6821032310943124,-0.3351029612835771,0.42898766128561844,6
-0.32917760287053865,0.27372290434822916,-1.3126303211167072,-0.5510239428881698,0.032146196822224034,-0.36227782467053304,-0.8723577654891943,-0.5240679110050761,0.03773154222595823,-0.5759870404131004,0.05661326620978575,7
0.024715746304531494,0.05019577942146445,0.07287400157440067,-0.4743961933560607,-0.19986949797364004,-0.4600115707593368,-0.18296045178852352,0.5839375334583525,0.4958082161570419,-0.2748819415011961,-0.4088547276350047,6
-1.0369643012206784,-0.005686001810226881,-1.0560554465442797,-0.3977684438239515,-0.4951622004411035,1.2991958588391308,-0.05761548566112885,-0.936956732290952,0.430368691309743,1.0499804937111845,-0.12957393132812975,6
-1.2728932006707252,0.3854864668116118,-0.9534254967153089,-0.5510239428881698,-0.3264235133168388,-0.1668103324929255,-0.026279244129280177,-1.7366021709839106,0.430368691309743,-0.6964290799778624,0.5220812600545762,5
1.7941824921798806,-0.9556762827489789,2.0228430483248485,-0.09125744569551497,0.7703779529908829,-1.2418815394697669,-1.185720180807681,-0.13731129359805158,-0.7475427559416085,-0.7566500997602434,1.3599236489751994,6
-0.8600176266331436,-0.28509490796868353,-0.08107092316905587,-0.3977684438239515,-0.22096183386417317,1.2991958588391308,0.47510062038029854,-0.7226726604843934,0.16861059192055317,-0.3351029612835771,-0.036480332559172005,5
-0.8010354017706317,0.5531318105066858,-1.3126303211167072,-0.09125744569551497,-0.22096183386417317,-0.1668103324929255,-0.2142966933203722,-0.7644841866905441,0.16861059192055317,-0.7566500997602434,0.33589406251666065,6
0.2016624208920658,-0.3409766892003749,1.0478585249496244,-0.09125744569551497,-0.26314650564523945,-0.8509465551145518,-0.5276591086388589,0.6362019412160554,-1.532817054109178,-1.1781972382369101,-0.8743227214797951,5
-0.5651065023205855,-0.2292131267369922,-0.850795546886338,0.06199805336870346,-0.3897005209884379,-1.144147793380963,-0.997702731616589,-0.5554265556597326,-0.09314750746863669,-1.1179762184545294,0.05661326620978575,5
-0.27019537800802723,-0.06156778304191821,-0.08107092316905587,-0.4743961933560607,-0.11550015441150754,-0.1668103324929255,-0.24563293485222087,0.8975239800045698,0.7575663155462318,-0.03399786237167212,-1.3397907153245856,6
0.024715746304531494,0.27372290434822916,-0.6968506221428815,0.29188130196503076,0.20088488394648904,-0.1668103324929255,0.5377731034439959,0.8975239800045698,-0.9438613304835023,-0.2146609217188151,-1.2466971165556278,6
-0.5061242774580734,0.7207771542017598,-1.3639452960311926,-0.5510239428881698,-0.24205416975470628,-0.2645440785817293,-0.18296045178852352,0.5839375334583525,1.2810825143246085,-0.5759870404131004,-0.9674163202487529,5
2.5609514153925312,-1.2350851889074352,2.330732897811761,-0.24451294475973306,-0.30533117742630567,-0.9486803012033556,-0.5276591086388589,1.0543172032777364,-2.841607551055127,0.9897594739288035,-0.5950419251729202,8
-0.918999851495655,-0.3968584704320659,-0.1323858980835414,-0.627651692420279,-0.19986949797364004,0.22412465186228947,-0.3709779009796156,-0.9839946992729078,0.4958082161570419,-0.3351029612835771,0.1497068649787435,6
-0.32917760287053865,0.16195934188484712,-0.9534254967153089,-0.014629696163405755,0.580546929976085,-0.1668103324929255,0.005056997402568493,0.2180866791543744,-0.48578465655241854,0.026223157410708877,-0.7812291227108373,6
-0.44714205259556206,0.3854864668116118,-1.2100003712877363,-0.5510239428881698,0.1797925480559559,0.9082608744839158,1.665877798590548,-0.879465883757502,0.23405011676785206,-0.6964290799778624,-0.3157611288660469,5
-1.1549287509457018,-0.7880309390539049,-0.9534254967153089,-0.627651692420279,-0.4318851927695041,-1.2418815394697669,-0.809685282425497,-0.6704082527266906,0.16861059192055317,-0.4555450008483391,-0.9674163202487529,5
0.9684313441047175,-0.17333134550530088,-0.1323858980835414,-0.16788519522762418,0.3485312351802206,-0.9486803012033556,-0.997702731616589,0.5839375334583525,0.16861059192055317,-0.8168711195426244,-0.4088547276350047,4
-0.034266478557980984,-1.8497847824560392,0.8425986252916826,-0.014629696163405755,-0.22096183386417317,1.4946633510167382,0.16173820506181186,0.01948192967511508,1.4119615640192036,0.9295384541464231,-0.036480332559172005,6
0.6145379949296479,-0.28509490796868353,0.12418897648888591,-0.3211406942918423,0.8547472965530153,-0.9486803012033556,-0.9350302485528916,0.06129345588126578,-0.6166637062470135,0.3875492761049942,0.7082684575924917,5
-0.09324870342049241,1.8942945600672765,-1.3639452960311926,-0.24451294475973306,-0.052223146739908174,-0.5577453168481405,-0.46498662557516157,-0.06414112273724433,-0.42034513170512255,-0.9373131591073864,-0.5950419251729202,5
-0.034266478557980984,1.1678314040552897,-0.9021105218008234,-0.3977684438239515,-0.410792856878971,-1.0464140472921593,-1.1230476977439836,-1.3080340273707354,-0.2240265571632316,-0.5157660206307201,1.2668300502062415,6
-0.7420531769081202,0.49725002927499445,-0.9534254967153089,-0.5510239428881698,-0.22096183386417317,-0.753212809025748,-0.6843403162981023,0.5839375334583525,1.0847639397827176,-0.7566500997602434,-1.3397907153245856,5
-0.32917760287053865,0.8884224978968331,-1.1073704214587654,0.13862580290081267,-0.24205416975470628,-0.06907658640412177,-0.5903315917025562,0.37487990242748304,-0.35490560685782657,-0.2748819415011961,-1.2466971165556278,5
-0.6240887271830968,-0.8439127202855962,0.17550395140337144,-0.5510239428881698,-0.28423884153577256,1.4946633510167382,0.7571267941669366,0.08742565976011722,0.6921267906989329,-0.3953239810659581,-0.8743227214797951,6
0.6735202197921593,-1.4586123138342002,1.3557483744365375,-0.09125744569551497,-0.26314650564523945,-0.9486803012033556,-0.8723577654891943,-0.2522929906650095,-0.7475427559416085,2.8566110871826123,1.453017247744157,7
-0.6830709520456087,-0.28509490796868353,0.07287400157440067,0.21525355243292155,-0.3897005209884379,-0.9486803012033556,-0.9350302485528916,0.07174633743281796,-0.48578465655241854,-0.7566500997602434,-0.12957393132812975,5
0.3786090954796011,-0.5645038141271399,0.9452285751206536,-0.4743961933560607,-0.7271778952369677,-0.9486803012033556,-0.9350302485528916,-0.9839946992729078,0.23405011676785206,0.2671072365402322,1.9184852415889475,6
2.2070580662174617,-0.17333134550530088,1.66363822392345,-0.8575349410166064,-0.28423884153577256,0.7127933823063083,-0.1202879687248262,0.6884663489737584,-2.5798494516659374,0.14666519697547087,0.05661326620978575,7
2.6789158651175553,-1.2909669701391264,2.433362847640732,0.06199805336870346,0.1797925480559559,-0.6554790629369442,-0.5589953501707076,1.4201680575816567,-0.7475427559416085,0.6886543750168992,0.33589406251666065,7
-1.2139109758082132,0.6648953729700684,-1.0560554465442797,-0.704279441952388,-0.7693625670180338,-0.9486803012033556,-0.8723577654891943,-1.6738848816746554,1.6737196634083933,-0.6964290799778624,1.4064704483596773,5
0.43759132034211257,-0.9556762827489789,1.3044333995220518,-0.3211406942918423,0.5172699223044857,-1.0464140472921593,-1.1230476977439836,-0.5240679110050761,-0.02770798262133778,-0.2146609217188151,0.8013620563614511,6
0.14268019602955434,-0.7321491578222136,0.6886537005482263,2.8972247860567415,-0.7693625670180338,-1.2418815394697669,-1.1230476977439836,-0.5345207925566282,-0.2240265571632316,-0.5759870404131004,1.453017247744157,4
-0.5651065023205855,0.10607756065315578,-1.2100003712877363,-0.704279441952388,-0.30533117742630567,0.12639090577348572,-0.1202879687248262,-0.5658794372112268,0.364929166462447,-1.0577551986721483,-1.3397907153245856,4
-0.15223092828300383,-1.9615483449194218,0.5347087758047697,-1.240673688677152,-0.790454902908567,1.9833320814607571,1.9792402139090348,-3.4561011862125324,-2.776168026207828,-1.298639277801672,2.1046724391268627,6
-0.09324870342049241,1.8942945600672765,-1.3639452960311926,-0.24451294475973306,-0.052223146739908174,-0.5577453168481405,-0.46498662557516157,-0.06414112273724433,-0.42034513170512255,-0.9373131591073864,-0.5950419251729202,5
-0.918999851495655,1.2237131852869811,-1.3126303211167072,-0.09125744569551497,-0.17877716208310693,0.12639090577348572,-0.4336503840433129,-0.6181438449689296,1.5428406137137984,-0.2748819415011961,2.197766037895822,6
0.08369797116704292,-0.8997945015172876,0.8425986252916826,-0.16788519522762418,-0.4951622004411035,-0.36227782467053304,-0.8410215239573456,-0.6181438449689296,-0.9438613304835023,0.9295384541464231,0.7082684575924917,7
0.43759132034211257,-0.5645038141271399,0.3807638510613135,-0.014629696163405755,-0.13659249030204068,1.0059946205727195,1.2585066586765152,1.0543172032777364,0.430368691309743,-0.2146609217188151,-0.8743227214797951,6
-0.21121315314551528,0.27372290434822916,-0.18370087299802676,-0.16788519522762418,-0.22096183386417317,0.7127933823063083,1.5091965909313048,0.0926521005358643,-0.6821032310943124,-0.4555450008483391,-0.8743227214797951,6
-0.918999851495655,0.27372290434822916,-0.9534254967153089,-0.5510239428881698,0.22197721983702012,-0.06907658640412177,0.6004455865076932,-0.4090862139381181,-0.2240265571632316,-0.6964290799778624,-1.15360351778667,5
-0.27019537800802723,2.1178216849940417,-1.0047404716297943,-0.4743961933560607,-0.6006238798937712,0.6150596362175045,0.03639323893441716,-0.7488048643632449,1.2810825143246085,-1.3588602975840531,0.24280046374770126,6
-0.8600176266331436,-0.28509490796868353,-0.9534254967153089,-0.5510239428881698,-0.26314650564523945,2.3742670658159724,0.5691093449758445,-0.7278991012601405,-1.2710589547199882,-0.9975341788897674,-0.7812291227108373,5
1.9121469419049035,-1.9615483449194218,1.2531184246075664,1.1347865468182314,0.3696235710707537,-1.144147793380963,-0.715676557829951,1.5246968730971204,-0.2240265571632316,1.8930747706645177,-0.3157611288660469,6
-0.977982076358167,1.0840087322077527,-0.9021105218008234,2.2842027897998687,0.643823937647682,-0.6554790629369442,-0.903694007021043,-0.06936756351299142,0.23405011676785206,-0.9975341788897674,0.33589406251666065,6
0.6145379949296479,-0.7321491578222136,1.1504884747785955,-0.014629696163405755,-0.031130810849375048,2.1787995736383645,3.013336184460041,0.5839375334583525,-0.6166637062470135,-0.6362080601954814,-0.9674163202487529,5
0.6735202197921593,-0.7321491578222136,0.22681892631785694,-0.24451294475973306,0.07433086860329029,-0.2645440785817293,0.5064368619121472,-0.04323535963413998,-1.5982565789564769,-0.15443990193643412,0.05661326620978575,6
0.496573545204624,-0.3409766892003749,1.1504884747785955,0.06199805336870346,0.1587002121654228,2.1787995736383645,1.8852314893134887,0.7929951644891641,-1.532817054109178,-0.3953239810659581,-1.2466971165556278,5
